x,1,-1,1,-1,1,-1,-8,0,-8,x,2,-8,1,-8,0,0,0,2,0,0,x,2,x,1,-1,1,-1,1,0,0,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
1,x,1,x,x,x,x,-1,0,0,-8,-8,2,x,x,-8,0,0,0,0,2,0,0,2,x,1,-1,1,-1,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
0,1,-8,-5,0,0,-1,-8,0,0,0,-8,0,0,-3,0,0,0,0,0,0,0,2,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0,0,1,-8,0,-1,x,0,0,0,-8,-3,0,-3,0,0,0,0,0,0,0,0,0,0,2,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
0,0,-8,1,-1,-3,0,-8,-3,0,-3,-8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,-1,x,x,1,x,0,-3,-8,-3,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x,0,0,0,x,1,-3,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,-3,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x,1,0,0,-3,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
